0.041666625	1	1
0.503204625	2	1
0.964742625	3	1
1.426280625	4	1
1.887818625	1	2
2.349356625	2	2
2.810894625	3	2
3.272432625	4	2
3.733970625	1	3
4.195508625	2	3
4.657046625	3	3
5.118584625	4	3
5.580122625	1	4
6.041660625	2	4
6.503198625	3	4
6.964736625	4	4
7.426274625	1	5
7.887812625	2	5
8.349350625	3	5
8.810888625	4	5
9.272426625	1	6
9.733964625	2	6
10.195502625	3	6
10.657040625	4	6
11.118578625	1	7
11.580116625	2	7
12.041654625	3	7
12.503192625	4	7
12.964730625	1	8
13.426268625	2	8
13.887806625	3	8
14.349344625	4	8
14.810882625	1	9
15.272420625	2	9
15.733958625	3	9
16.195496625	4	9
16.657034625	1	10
17.118572625	2	10
17.580110625	3	10
18.041648625	4	10
18.503186625	1	11
18.964724625	2	11
19.426262625	3	11
19.887800625	4	11
20.349338625	1	12
20.810876625	2	12
21.272414625	3	12
21.733952625	4	12
22.195490625	1	13
22.657028625	2	13
23.118566625	3	13
23.580104625	4	13
24.041642625	1	14
24.503180625	2	14
24.964718625	3	14
25.426256625	4	14
25.887794625	1	15
26.349332625	2	15
26.810870625	3	15
27.272408625	4	15
27.733946625	1	16
28.195484625	2	16
28.657022625	3	16
29.118560625	4	16
29.580098625	1	17
30.041636625	2	17
30.503174625	3	17
30.964712625	4	17
31.426250625	1	18
31.887788625	2	18
32.349326625	3	18
32.810864625	4	18
33.272402625	1	19
33.733940625	2	19
34.195478625	3	19
34.657016625	4	19
35.118554625	1	20
35.580092625	2	20
36.041630625	3	20
36.503168625	4	20
36.964706625	1	21
37.426244625	2	21
37.887782625	3	21
38.349320625	4	21
38.810858625	1	22
39.272396625	2	22
39.733934625	3	22
40.195472625	4	22
40.657010625	1	23
41.118548625	2	23
41.580086625	3	23
42.041624625	4	23
42.503162625	1	24
42.964700625	2	24
43.426238625	3	24
43.887776625	4	24
44.349314625	1	25
44.810852625	2	25
45.272390625	3	25
45.733928625	4	25
46.195466625	1	26
46.657004625	2	26
47.118542625	3	26
47.580080625	4	26
48.041618625	1	27
48.503156625	2	27
48.964694625	3	27
49.426232625	4	27
49.887770625	1	28
50.349308625	2	28
50.810846625	3	28
51.272384625	4	28
51.733922625	1	29
52.195460625	2	29
52.656998625	3	29
53.118536625	4	29
53.580074625	1	30
54.041612625	2	30
54.503150625	3	30
54.964688625	4	30
55.426226625	1	31
55.887764625	2	31
56.349302625	3	31
56.810840625	4	31
57.272378625	1	32
57.733916625	2	32
58.195454625	3	32
58.656992625	4	32
59.118530625	1	33
59.580068625	2	33
60.041606625	3	33
60.503144625	4	33
60.964682625	1	34
61.426220625	2	34
61.887758625	3	34
62.349296625	4	34
62.810834625	1	35
63.272372625	2	35
63.733910625	3	35
64.195448625	4	35
64.656986625	1	36
65.118524625	2	36
65.580062625	3	36
66.041600625	4	36
66.503138625	1	37
66.964676625	2	37
67.426214625	3	37
67.887752625	4	37
68.349290625	1	38
68.810828625	2	38
69.272366625	3	38
69.733904625	4	38
70.195442625	1	39
70.656980625	2	39
71.118518625	3	39
71.580056625	4	39
72.041594625	1	40
72.503132625	2	40
72.964670625	3	40
73.426208625	4	40
73.887746625	1	41
74.349284625	2	41
74.810822625	3	41
75.272360625	4	41
75.733898625	1	42
76.195436625	2	42
76.656974625	3	42
77.118512625	4	42
77.580050625	1	43
78.041588625	2	43
78.503126625	3	43
78.964664625	4	43
79.426202625	1	44
79.887740625	2	44
80.349278625	3	44
80.810816625	4	44
81.272354625	1	45
81.733892625	2	45
82.195430625	3	45
82.656968625	4	45
83.118506625	1	46
83.580044625	2	46
84.041582625	3	46
84.503120625	4	46
84.964658625	1	47
85.426196625	2	47
85.887734625	3	47
86.349272625	4	47
86.810810625	1	48
87.272348625	2	48
87.733886625	3	48
88.195424625	4	48
88.656962625	1	49
89.118500625	2	49
89.580038625	3	49
90.041576625	4	49
90.503114625	1	50
90.964652625	2	50
91.426190625	3	50
91.887728625	4	50
92.349266625	1	51
92.810804625	2	51
93.272342625	3	51
93.733880625	4	51
94.195418625	1	52
94.656956625	2	52
95.118494625	3	52
95.580032625	4	52
96.041570625	1	53
96.503108625	2	53
96.964646625	3	53
97.426184625	4	53
97.887722625	1	54
98.349260625	2	54
98.810798625	3	54
99.272336625	4	54
99.733874625	1	55
100.195412625	2	55
100.656950625	3	55
101.118488625	4	55
101.580026625	1	56
102.041564625	2	56
102.503102625	3	56
102.964640625	4	56
103.426178625	1	57
103.887716625	2	57
104.349254625	3	57
104.810792625	4	57
105.272330625	1	58
105.733868625	2	58
106.195406625	3	58
106.656944625	4	58
107.118482625	1	59
107.580020625	2	59
108.041558625	3	59
108.503096625	4	59
